696,960,1,8
2112,1144,1,8
952,320,0,8
680,904,1,8
2032,264,0,8
1328,1208,4,8
1032,432,2,8
1032,456,3,8
2048,272,1,8
1008,240,2,8
344,544,5,8
728,688,0,8
2224,272,1,8
568,592,3,8
2256,832,0,8
1760,504,3,8
1984,808,1,8
632,936,2,8
552,568,3,8
2176,1176,3,8
2128,688,3,8
576,616,4,8
1840,816,1,8
1264,1112,1,8
2208,400,2,8
1744,768,3,8
704,944,2,8
1752,776,5,8
2152,744,4,8
2240,856,1,8
352,528,5,8
1904,824,1,8
1328,800,5,8
1888,944,3,8
1712,792,3,8
760,744,0,8
2064,280,1,8
736,1168,2,8
2120,744,5,8
1832,832,1,8
328,952,2,8
800,1152,0,8
2112,712,5,8
1912,288,0,8
1016,1168,3,8
680,912,1,8
1248,1160,1,8
752,1232,1,8
296,944,2,8
648,384,3,8
2160,264,1,8
680,968,4,8
544,584,3,8
1264,1128,1,8
1888,720,5,8
696,856,2,8
1000,896,2,8
1744,656,1,8
1832,944,3,8
776,896,3,8
592,392,2,8
1960,832,0,8
1512,624,3,8
840,920,5,8
984,344,0,8
1256,744,1,8
1152,384,3,8
576,608,3,8
432,712,2,8
1264,952,5,8
1792,480,3,8
1248,296,1,8
1456,648,4,8
392,712,3,8
2320,240,2,8
640,288,2,8
720,704,0,8
1928,296,0,8
1496,504,4,8
2232,376,2,8
1312,1184,4,8
1992,1032,2,8
1432,912,4,8
1256,1184,0,8
1760,704,5,8
960,576,4,8
2312,680,3,8
776,744,0,8
576,632,4,8
1336,776,3,8
624,272,2,8
1168,344,3,8
1248,736,1,8
1768,688,1,8
1784,296,4,8
2112,760,5,8
1296,1048,0,8
704,1000,4,8
2104,760,5,8
1320,1048,0,8
1056,1128,2,8
976,432,2,8
600,656,4,8
2240,704,3,8
1576,296,0,8
1504,480,0,8
1456,488,4,8
2000,1040,2,8
1272,1168,0,8
2112,1200,3,8
1904,1120,1,8
2192,672,3,8
336,560,5,8
1200,360,3,8
1984,728,5,8
584,600,4,8
1448,640,5,8
1736,736,5,8
736,896,1,8
1976,808,1,8
616,928,2,8
2272,1192,5,8
1288,712,1,8
616,712,1,8
2128,664,3,8
1896,816,1,8
1264,1152,1,8
584,648,4,8
2112,272,0,8
1328,920,5,8
616,352,2,8
656,896,1,8
704,936,2,8
560,352,2,8
728,936,1,8
2248,376,2,8
360,544,5,8
1304,720,1,8
1024,544,0,8
336,488,5,8
2200,424,2,8
712,712,1,8
1888,936,3,8
1152,344,3,8
1720,808,3,8
752,744,0,8
2144,1192,3,8
2056,264,1,8
2136,648,3,8
744,1152,2,8
1840,960,3,8
1312,1088,0,8
2176,680,3,8
1856,816,1,8
1912,304,0,8
600,688,1,8
1848,944,3,8
1504,648,3,8
336,520,5,8
776,912,3,8
632,280,1,8
552,368,2,8
1264,272,1,8
1728,792,3,8
1024,264,1,8
2160,664,3,8
2104,744,5,8
2120,712,4,8
2312,248,2,8
680,896,1,8
2240,392,2,8
696,688,1,8
1032,616,0,8
1520,480,0,8
720,1216,1,8
832,1024,0,8
1008,416,2,8
2296,680,3,8
1608,312,0,8
1744,776,3,8
2152,736,4,8
1272,272,1,8
1880,944,3,8
2160,272,1,8
744,1216,2,8
832,1048,0,8
1888,712,5,8
1944,1112,0,8
528,608,3,8
728,1224,1,8
1296,912,5,8
840,928,5,8
2176,344,2,8
1160,384,3,8
1696,592,0,8
1496,648,3,8
728,1184,1,8
1008,464,2,8
640,280,1,8
2144,248,1,8
1312,1192,4,8
1016,416,2,8
1264,288,2,8
2312,688,3,8
664,904,3,8
1640,280,2,8
1760,688,1,8
2000,816,1,8
2288,680,3,8
840,1016,1,8
2104,1136,1,8
1584,296,0,8
1456,496,4,8
1256,296,1,8
2192,680,3,8
1200,368,3,8
1208,368,0,8
1768,792,3,8
928,624,5,8
2240,840,0,8
584,608,4,8
1256,1120,1,8
656,888,1,8
736,952,1,8
2248,384,2,8
1024,552,0,8
1880,936,3,8
1736,584,0,8
744,1160,2,8
928,584,5,8
1784,432,0,8
2104,568,3,8
1288,1088,0,8
872,744,1,8
2104,560,3,8
736,688,1,8
672,880,2,8
1600,272,2,8
632,384,3,8
1744,752,5,8
2128,752,5,8
832,936,5,8
2152,712,4,8
1264,752,1,8
1488,504,4,8
2248,408,2,8
344,512,5,8
1040,280,1,8
2240,424,2,8
656,936,2,8
1320,1200,4,8
2104,1120,2,8
2136,392,2,8
1968,1024,2,8
2144,704,4,8
608,656,4,8
808,1176,0,8
800,720,0,8
600,704,1,8
1864,808,1,8
752,704,1,8
1256,944,5,8
720,904,1,8
2264,1192,5,8
1584,304,0,8
1872,816,1,8
944,320,0,8
1736,608,0,8
2216,392,2,8
1888,304,0,8
344,504,5,8
648,368,3,8
1944,304,1,8
2320,688,3,8
560,424,1,8
544,384,2,8
1000,248,2,8
1936,544,4,8
1760,464,3,8
1752,712,5,8
2280,248,3,8
592,608,4,8
1472,656,4,8
1872,720,5,8
688,664,1,8
1272,720,1,8
952,576,5,8
768,1200,1,8
760,696,0,8
688,1008,4,8
2160,304,5,8
1016,464,2,8
2120,288,0,8
2144,240,1,8
928,288,0,8
1256,728,1,8
1264,296,2,8
2152,288,1,8
1496,656,3,8
616,280,2,8
744,696,1,8
1760,696,1,8
2176,656,3,8
1016,336,1,8
2216,352,3,8
984,280,0,8
1472,616,4,8
328,496,5,8
896,584,5,8
2040,256,1,8
688,656,0,8
1872,976,3,8
1240,936,5,8
1768,800,3,8
896,616,5,8
568,576,3,8
2112,680,3,8
1872,808,1,8
1800,680,1,8
1976,1072,2,8
1736,616,0,8
2224,376,2,8
1888,296,0,8
1984,1016,3,8
1336,800,5,8
704,720,1,8
1272,296,2,8
1960,312,1,8
2160,288,1,8
1944,1128,0,8
704,880,1,8
1928,1112,0,8
1928,312,0,8
1440,872,4,8
1448,528,4,8
1064,864,4,8
712,1200,1,8
728,856,2,8
1024,1184,3,8
1864,968,3,8
1248,288,1,8
640,936,2,8
2040,320,1,8
1256,1144,1,8
1968,1064,2,8
576,352,2,8
736,832,2,8
696,696,1,8
2120,1200,3,8
1472,504,4,8
2224,1184,3,8
1232,296,1,8
936,616,5,8
600,608,4,8
1088,896,4,8
2176,336,2,8
1464,632,4,8
1512,480,0,8
896,592,5,8
760,1184,1,8
568,696,5,8
2000,720,5,8
1736,744,5,8
2232,1176,3,8
352,520,5,8
640,904,2,8
1776,648,1,8
1312,928,5,8
736,1232,1,8
720,936,1,8
1280,272,1,8
1296,952,5,8
2336,256,2,8
2168,272,1,8
2224,312,5,8
1032,264,1,8
2048,728,5,8
936,304,0,8
528,592,3,8
1032,424,2,8
2320,704,3,8
2192,344,3,8
1856,928,4,8
1008,904,2,8
784,736,0,8
1776,456,3,8
1504,616,3,8
2176,1168,3,8
1160,392,3,8
1688,592,0,8
1488,672,3,8
1464,656,4,8
1608,320,0,8
1256,1192,0,8
744,960,1,8
2232,848,1,8
2224,440,2,8
1744,592,1,8
984,1200,3,8
640,944,2,8
1248,1096,2,8
1056,880,4,8
952,608,5,8
1304,1040,0,8
368,880,0,8
840,1008,1,8
1896,840,2,8
2136,1168,3,8
2240,376,2,8
1280,1160,0,8
1912,1112,1,8
912,568,4,8
1992,720,5,8
1456,632,5,8
728,904,1,8
936,624,5,8
2048,1128,2,8
2304,672,3,8
1256,1160,1,8
2112,256,0,8
1728,776,3,8
712,928,2,8
1048,872,4,8
352,552,5,8
1904,728,5,8
1296,960,5,8
1880,928,3,8
1032,288,1,8
2136,1200,3,8
760,1168,2,8
2168,392,2,8
1520,488,0,8
1752,496,3,8
1936,1024,1,8
2160,728,4,8
520,608,3,8
400,736,3,8
680,672,0,8
856,1064,0,8
1464,496,4,8
1032,632,2,8
2240,832,0,8
744,952,1,8
1736,576,0,8
1728,808,3,8
2032,320,2,8
1304,760,2,8
992,448,2,8
1264,1136,1,8
2312,712,3,8
672,872,2,8
1600,264,2,8
2008,712,5,8
896,608,5,8
1280,712,1,8
568,624,4,8
520,600,3,8
752,880,3,8
1304,904,4,8
1040,288,1,8
656,944,2,8
1872,928,3,8
2128,392,2,8
2344,328,2,8
2144,696,4,8
320,488,5,8
2240,696,3,8
1312,1120,0,8
1696,576,1,8
1760,512,3,8
704,920,1,8
544,568,3,8
1576,304,0,8
568,616,4,8
1272,1112,1,8
1952,1080,2,8
536,360,3,8
2232,856,1,8
1904,832,1,8
1896,944,3,8
1944,296,1,8
728,1168,2,8
2208,320,5,8
560,432,1,8
2120,1152,3,8
1016,1160,3,8
760,1232,1,8
1016,568,0,8
2168,264,2,8
544,576,3,8
1888,728,5,8
1000,888,2,8
1832,936,3,8
1312,912,5,8
1512,616,3,8
952,568,5,8
768,1192,1,8
752,696,0,8
1272,952,5,8
328,568,5,8
1448,648,4,8
2328,240,2,8
2128,288,0,8
2264,264,2,8
2152,240,1,8
1520,648,3,8
928,296,0,8
2000,1032,2,8
1904,952,3,8
976,584,4,8
2152,296,1,8
568,632,4,8
1344,776,3,8
1240,736,1,8
1792,296,4,8
2176,648,3,8
704,1008,4,8
2224,352,3,8
992,280,1,8
1472,608,4,8
1504,488,0,8
2000,1048,2,8
1272,1160,0,8
1904,1112,1,8
680,656,0,8
1048,344,1,8
1976,728,5,8
1232,936,5,8
1728,736,5,8
736,888,1,8
608,928,2,8
576,576,3,8
1288,1144,0,8
2112,688,3,8
1272,1152,1,8
584,656,4,8
2104,272,0,8
1328,928,5,8
1736,760,3,8
704,928,2,8
560,344,2,8
2240,1144,3,8
368,544,5,8
1304,712,1,8
344,488,5,8
1272,960,5,8
1896,936,3,8
664,368,4,8
1272,304,2,8
744,744,1,8
2152,1192,3,8
2072,288,1,8
2136,640,3,8
744,1144,3,8
920,600,5,8
1608,272,2,8
1272,736,1,8
1752,744,5,8
1600,304,0,8
608,408,1,8
336,512,5,8
2168,664,3,8
1944,1064,1,8
584,392,0,8
1984,1040,2,8
1608,280,2,8
1208,376,0,8
2184,1176,3,8
944,312,0,8
2248,392,2,8
1752,720,5,8
544,592,3,8
2144,400,3,8
1952,1072,2,8
1272,728,1,8
1480,504,4,8
688,1000,4,8
1600,312,0,8
720,696,0,8
1768,464,3,8
960,584,4,8
1336,768,3,8
944,608,5,8
1944,1072,1,8
2248,704,3,8
536,392,1,8
336,552,5,8
2264,824,0,8
1288,720,1,8
1256,1152,1,8
712,936,2,8
728,816,2,8
1720,800,3,8
1736,808,3,8
1304,752,1,8
1256,1136,1,8
2256,856,0,8
1880,696,5,8
1016,912,2,8
1104,888,4,8
1752,648,1,8
896,600,5,8
1888,952,3,8
712,888,1,8
1872,936,3,8
1952,1024,2,8
2232,440,2,8
320,496,5,8
1784,448,0,8
1704,576,1,8
696,920,1,8
2296,672,3,8
1960,1080,2,8
1944,1016,1,8
696,704,1,8
2152,656,3,8
1024,272,1,8
2184,296,5,8
1016,560,0,8
2184,336,3,8
1008,888,2,8
1304,912,5,8
976,296,0,8
984,424,2,8
2136,664,3,8
2272,264,2,8
1768,704,5,8
968,584,4,8
648,952,2,8
1064,888,4,8
952,600,5,8
688,960,1,8
2128,1160,3,8
1256,304,1,8
1040,344,1,8
1160,352,4,8
928,632,5,8
1936,536,4,8
2280,720,3,8
1496,528,4,8
736,816,2,8
1280,960,5,8
576,696,2,8
752,1160,2,8
856,936,5,8
616,272,0,8
1752,760,5,8
1736,784,3,8
2168,320,5,8
1752,784,3,8
784,912,3,8
816,1168,0,8
880,720,1,8
1024,608,0,8
752,1224,1,8
1296,1056,0,8
1264,912,5,8
1592,288,0,8
1744,672,1,8
1192,360,3,8
1760,784,3,8
688,920,1,8
1800,672,1,8
672,936,3,8
1904,720,5,8
1720,584,0,8
552,416,1,8
1312,744,2,8
1752,472,3,8
2272,256,3,8
1920,536,4,8
768,888,3,8
632,216,0,8
776,696,0,8
1240,304,1,8
1808,664,1,8
920,280,0,8
640,360,3,8
1512,656,3,8
1176,336,3,8
2184,664,3,8
1312,1040,0,8
1464,624,4,8
528,392,1,8
1784,688,1,8
576,592,4,8
2240,1160,3,8
920,568,5,8
592,656,4,8
656,880,1,8
1640,232,2,8
1344,792,5,8
1280,288,2,8
2168,280,1,8
336,336,1,8
1208,400,0,8
1936,1144,0,8
728,1176,1,8
1064,248,1,8
1208,360,0,8
728,808,2,8
2200,1160,3,8
2112,568,3,8
880,744,1,8
1888,696,5,8
2136,752,5,8
1744,600,0,8
816,944,5,8
1040,440,3,8
1328,1200,4,8
1952,1016,2,8
592,408,2,8
1032,464,3,8
832,1008,1,8
624,936,3,8
2120,688,3,8
2200,400,2,8
2152,752,5,8
352,504,5,8
2064,288,1,8
1832,824,1,8
1912,280,1,8
1760,456,3,8
672,968,4,8
696,864,2,8
680,664,1,8
832,920,5,8
704,1192,2,8
1264,960,5,8
1024,464,2,8
728,704,0,8
1504,504,4,8
1312,1176,4,8
1256,1176,0,8
984,1192,3,8
1648,288,2,8
944,624,5,8
1320,1056,0,8
2232,704,3,8
1776,416,0,8
2048,256,1,8
344,560,5,8
1680,584,1,8
1760,800,3,8
2280,1192,5,8
608,712,1,8
1264,1144,1,8
2288,720,3,8
1744,616,0,8
2224,368,2,8
744,816,2,8
1344,800,5,8
672,376,4,8
1720,816,3,8
2144,1184,3,8
752,1152,3,8
760,920,3,8
1296,1064,0,8
2128,1176,3,8
1864,936,3,8
1440,504,4,8
984,432,2,8
2200,280,1,8
1632,288,2,8
2112,1152,2,8
752,1176,2,8
1984,1056,2,8
2168,656,3,8
2120,704,4,8
584,352,2,8
688,688,1,8
1416,904,4,8
664,256,0,8
1304,936,5,8
536,584,3,8
544,360,2,8
1976,1016,3,8
592,704,2,8
1312,800,3,8
1440,496,4,8
1032,872,2,8
672,976,4,8
2144,408,3,8
720,1224,1,8
832,928,5,8
720,1184,1,8
2280,1176,5,8
368,328,2,8
1528,632,3,8
1896,952,3,8
1776,720,5,8
1640,272,2,8
944,600,5,8
1944,1080,1,8
960,320,1,8
1768,416,0,8
2200,680,3,8
1840,928,3,8
1968,816,1,8
2232,840,0,8
736,840,2,8
648,888,1,8
2224,1136,3,8
344,496,5,8
1144,352,3,8
2064,272,1,8
1936,1064,1,8
1224,400,0,8
1928,1136,0,8
632,904,2,8
1224,296,2,8
1992,736,5,8
2216,384,2,8
1736,816,3,8
2160,312,5,8
728,648,1,8
2048,320,1,8
1736,752,5,8
824,936,5,8
1256,752,1,8
2216,448,2,8
336,328,3,8
720,984,4,8
952,328,0,8
1040,456,3,8
2248,832,0,8
696,928,1,8
2136,688,3,8
944,328,0,8
2160,744,5,8
1904,816,1,8
2072,280,1,8
1824,832,1,8
1904,288,1,8
752,1240,1,8
2160,256,2,8
2128,400,3,8
784,896,3,8
1072,896,4,8
1144,384,3,8
1256,952,5,8
1456,656,4,8
2120,296,0,8
2144,232,1,8
1320,1184,4,8
1248,1184,0,8
2312,672,3,8
616,288,2,8
952,616,5,8
2096,760,5,8
984,288,1,8
328,488,5,8
1256,312,1,8
688,648,0,8
1984,720,5,8
1776,800,3,8
928,640,5,8
624,712,1,8
1264,1160,1,8
2112,280,0,8
648,896,1,8
2216,376,2,8
360,552,5,8
336,480,5,8
1888,928,3,8
1712,808,3,8
2144,1200,3,8
760,1160,3,8
1216,376,0,8
648,280,1,8
1216,368,0,8
568,344,2,8
824,952,5,8
2240,432,2,8
816,1176,0,8
1304,1112,1,8
528,368,2,8
1944,544,4,8
1472,664,4,8
760,688,0,8
992,1184,3,8
2184,656,3,8
680,960,1,8
1872,984,3,8
2104,680,3,8
736,808,2,8
1472,528,4,8
1440,864,4,8
744,712,1,8
1024,1192,3,8
1304,1168,0,8
744,832,2,8
2232,1184,3,8
2088,744,5,8
1264,904,5,8
1736,672,1,8
2040,704,5,8
1728,744,5,8
680,920,1,8
1808,672,1,8
720,928,1,8
1304,952,5,8
736,872,2,8
1320,744,2,8
1744,472,3,8
2200,344,3,8
1000,904,2,8
576,584,3,8
1152,392,3,8
1680,592,0,8
1608,328,0,8
2224,848,1,8
632,360,3,8
1512,664,3,8
1744,688,1,8
360,880,0,8
2144,1168,3,8
2240,368,2,8
528,400,1,8
728,912,1,8
2048,1120,2,8
1256,1168,1,8
1720,776,3,8
1048,880,4,8
1352,792,5,8
1880,920,3,8
1752,584,1,8
768,1168,2,8
1520,496,0,8
2128,384,2,8
1656,256,2,8
680,680,1,8
1072,248,1,8
760,752,0,8
1208,352,0,8
1728,576,0,8
2032,328,2,8
2120,568,3,8
736,704,1,8
1888,688,5,8
2016,712,5,8
1752,600,0,8
816,952,5,8
1920,1032,1,8
1048,288,1,8
664,944,2,8
1608,248,2,8
624,704,1,8
2232,696,3,8
1304,1120,1,8
1696,568,1,8
1760,520,3,8
624,944,3,8
1576,312,0,8
1272,1104,1,8
528,360,3,8
2232,864,1,8
352,496,5,8
1952,296,1,8
2320,672,3,8
2128,1152,3,8
1912,272,1,8
1016,576,0,8
1864,728,5,8
1960,816,0,8
832,912,5,8
704,1184,2,8
1256,960,5,8
2336,240,2,8
2128,296,0,8
1512,504,4,8
920,296,0,8
2008,1032,2,8
984,584,4,8
984,1184,3,8
1352,776,3,8
1240,744,1,8
952,624,5,8
968,600,5,8
680,952,1,8
2224,704,3,8
1512,488,1,8
2008,1048,2,8
2048,248,1,8
344,568,5,8
1224,936,5,8
1720,736,5,8
888,624,5,8
584,576,3,8
608,720,1,8
1816,680,1,8
1336,928,5,8
1728,760,3,8
552,344,2,8
2248,1144,3,8
376,544,5,8
744,824,2,8
344,480,5,8
720,720,1,8
680,376,4,8
1152,328,3,8
1976,312,1,8
2152,1184,3,8
760,1152,3,8
1016,448,3,8
768,704,0,8
2104,1168,3,8
744,1176,1,8
728,960,1,8
600,696,1,8
936,296,0,8
544,368,2,8
1064,1128,2,8
2200,1184,3,8
2144,280,1,8
328,552,5,8
1528,640,3,8
776,736,0,8
704,992,4,8
1504,472,0,8
1992,728,5,8
2128,672,3,8
728,944,1,8
2056,272,1,8
712,864,2,8
1296,936,5,8
1760,480,3,8
824,944,5,8
2048,288,0,8
1616,240,2,8
600,408,1,8
1312,1112,0,8
2056,1144,2,8
536,368,2,8
1744,720,5,8
2120,1160,3,8
1064,1136,2,8
2152,256,1,8
712,1192,1,8
1616,328,0,8
1904,960,3,8
1640,288,2,8
1936,1072,1,8
1776,424,0,8
1688,584,1,8
1288,1152,0,8
1736,768,3,8
1896,736,5,8
2072,296,1,8
2184,672,3,8
752,712,0,8
1248,920,5,8
1992,1048,2,8
1728,784,3,8
624,224,0,8
1016,272,1,8
2040,712,5,8
920,632,5,8
664,896,1,8
1264,1176,0,8
1800,656,1,8
2328,248,2,8
1976,1064,2,8
1480,496,4,8
1928,568,4,8
1016,408,2,8
1224,384,0,8
704,1208,1,8
1504,464,0,8
536,400,0,8
1000,408,2,8
1320,928,5,8
1992,1024,3,8
1744,584,0,8
2288,232,2,8
1648,256,2,8
768,752,0,8
2152,376,2,8
1288,1080,0,8
616,920,2,8
2136,696,4,8
2112,1120,2,8
624,696,1,8
2216,272,1,8
2048,1144,2,8
1744,760,3,8
1736,720,5,8
1024,280,1,8
656,384,3,8
1872,728,5,8
1248,744,1,8
2152,304,5,8
1936,296,0,8
1256,720,1,8
640,952,2,8
960,600,5,8
2136,1160,3,8
2200,672,3,8
1448,632,5,8
1296,712,1,8
1808,680,1,8
1496,536,4,8
1984,1008,4,8
1152,336,3,8
2168,288,1,8
1184,400,3,8
1696,616,0,8
432,720,2,8
2128,704,4,8
1072,888,4,8
1144,368,3,8
544,408,1,8
640,232,0,8
912,624,5,8
592,352,2,8
1896,968,3,8
568,424,0,8
1304,944,5,8
2200,1192,3,8
1424,872,4,8
384,720,3,8
1704,624,0,8
1344,768,3,8
712,992,4,8
808,1184,0,8
1200,376,3,8
2280,1184,5,8
2272,728,3,8
1312,728,1,8
584,704,2,8
2280,240,2,8
792,728,1,8
2200,416,2,8
2136,1184,3,8
1280,1088,0,8
640,384,3,8
2152,704,5,8
1960,320,0,8
632,688,1,8
744,704,1,8
552,560,3,8
1960,1088,2,8
656,368,3,8
328,960,2,8
1016,552,0,8
1744,664,1,8
984,296,0,8
1248,304,1,8
2272,272,2,8
1248,728,1,8
576,640,4,8
1296,1040,0,8
1568,296,1,8
1008,272,2,8
1240,944,5,8
568,568,3,8
584,640,4,8
1504,528,4,8
1992,1016,4,8
1144,344,3,8
2064,264,1,8
936,312,0,8
720,816,2,8
1296,896,5,8
1792,448,0,8
688,704,1,8
1080,904,5,8
608,280,2,8
1000,264,2,8
1976,1080,2,8
856,928,5,8
704,1200,1,8
576,344,2,8
1232,304,1,8
2200,1152,3,8
2000,712,5,8
1784,648,1,8
1288,272,1,8
1808,656,1,8
2336,248,2,8
784,744,0,8
784,696,0,8
1248,1192,0,8
2064,320,1,8
1304,1032,0,8
1496,464,1,8
648,240,0,8
2304,664,3,8
736,936,1,8
1296,968,5,8
2136,1208,3,8
2288,224,2,8
720,1176,1,8
1064,240,1,8
1272,1120,1,8
1312,760,2,8
664,872,2,8
888,608,5,8
760,880,3,8
2120,1120,2,8
1952,1008,2,8
1040,464,4,8
1768,512,3,8
2040,1144,2,8
2200,392,2,8
1912,832,1,8
728,1160,2,8
1920,280,1,8
2168,256,2,8
1512,608,3,8
968,424,2,8
1616,344,0,8
1520,656,3,8
1256,712,1,8
632,952,2,8
1056,896,4,8
704,1016,4,8
1472,600,4,8
888,576,5,8
1968,728,5,8
744,888,1,8
1280,1144,0,8
2104,280,0,8
1504,536,4,8
2256,368,2,8
1304,704,1,8
1904,936,3,8
1712,816,3,8
2144,640,3,8
856,1048,0,8
2128,280,0,8
2032,712,5,8
1056,256,1,8
1632,240,2,8
776,920,3,8
1440,904,4,8
1168,400,3,8
680,1000,4,8
1032,240,1,8
360,536,5,8
1040,608,0,8
680,864,2,8
744,664,1,8
1336,784,4,8
624,912,2,8
1504,512,4,8
736,864,2,8
2056,288,1,8
2112,1136,1,8
1920,1120,1,8
1768,784,3,8
1880,800,1,8
1520,440,0,8
1896,976,3,8
608,416,1,8
752,1216,2,8
1280,952,5,8
2104,264,0,8
1784,424,0,8
1776,696,2,8
1104,896,4,8
1936,1040,1,8
2008,816,1,8
1040,432,2,8
1984,800,1,8
360,312,2,8
1912,824,1,8
2224,320,5,8
1264,1104,1,8
592,600,4,8
1272,712,1,8
984,416,2,8
648,288,2,8
920,288,0,8
960,568,4,8
1752,696,2,8
968,432,2,8
1264,1168,0,8
1872,968,3,8
896,624,5,8
1872,800,1,8
1728,768,3,8
1888,288,0,8
704,728,1,8
1960,304,1,8
1024,616,0,8
1496,472,0,8
2160,712,4,8
2232,448,2,8
368,320,2,8
2136,408,4,8
1904,968,3,8
1936,1080,1,8
936,632,4,8
696,720,1,8
1056,864,4,8
1240,920,5,8
1024,600,0,8
1256,912,5,8
760,1176,1,8
360,520,5,8
672,944,3,8
2176,272,1,8
528,584,3,8
1920,528,4,8
2168,1168,3,8
1240,312,1,8
648,360,3,8
1176,328,3,8
1456,624,5,8
912,560,4,8
2040,1128,2,8
1320,936,5,8
1912,728,5,8
1032,296,1,8
328,336,1,8
1928,1144,0,8
856,1056,0,8
1216,360,0,8
2192,1160,3,8
2320,712,3,8
608,920,2,8
808,944,5,8
1048,440,3,8
1872,920,3,8
808,712,0,8
1688,576,1,8
616,936,3,8
1840,800,1,8
2224,856,1,8
1736,712,5,8
552,432,2,8
1760,448,3,8
672,664,1,8
696,1192,2,8
1440,648,4,8
2160,240,1,8
1312,1168,4,8
968,568,4,8
1232,736,1,8
2176,640,3,8
992,288,1,8
1776,408,0,8
352,560,5,8
1448,624,5,8
2288,1192,4,8
1272,1144,1,8
624,344,2,8
2224,360,2,8
752,816,2,8
1272,968,5,8
1144,336,3,8
2152,1200,3,8
2136,280,1,8
1320,912,5,8
1056,1136,2,8
2176,696,3,8
616,224,0,8
1784,696,1,8
656,872,1,8
2136,376,2,8
2136,760,5,8
632,696,1,8
696,872,2,8
944,632,5,8
1992,1008,4,8
1176,400,4,8
1432,504,4,8
560,672,2,8
1040,240,1,8
680,688,1,8
664,248,0,8
1976,1008,3,8
2176,1184,3,8
1952,1136,0,8
712,1224,1,8
2288,1176,5,8
1536,632,3,8
1136,376,3,8
816,1184,0,8
1840,920,3,8
2288,1184,5,8
640,888,1,8
1136,352,3,8
1936,1056,1,8
1920,1136,0,8
1768,448,4,8
1984,736,5,8
2152,312,5,8
2048,328,1,8
2160,704,5,8
1968,320,1,8
1344,1208,4,8
552,552,3,8
2168,744,5,8
656,360,3,8
752,1248,1,8
1736,664,1,8
992,296,0,8
1248,312,2,8
2312,232,2,8
2144,224,1,8
2312,664,3,8
960,616,5,8
2216,336,3,8
1256,320,1,8
1200,344,3,8
1776,808,3,8
568,560,3,8
1992,1072,2,8
2208,376,2,8
1888,920,3,8
752,760,1,8
1320,1080,1,8
1648,272,2,8
1304,896,5,8
1304,1104,1,8
1744,464,4,8
768,688,0,8
992,1176,3,8
1000,272,2,8
2104,672,3,8
1896,752,5,8
736,712,1,8
2160,328,5,8
1232,312,1,8
1256,904,5,8
2032,704,5,8
680,928,1,8
1288,280,1,8
2336,272,2,8
1320,736,2,8
1864,920,4,8
584,584,3,8
1680,600,0,8
1240,1192,1,8
624,360,3,8
1512,672,3,8
1304,1024,0,8
1496,456,1,8
520,400,1,8
1000,392,2,8
2120,248,0,8
736,928,1,8
1360,792,5,8
1760,584,1,8
1512,496,0,8
2168,720,5,8
1080,248,1,8
1208,344,0,8
1728,568,0,8
664,864,2,8
1760,600,0,8
1920,1040,1,8
1336,1192,4,8
632,704,1,8
1688,568,1,8
616,944,3,8
1568,312,0,8
1280,1104,1,8
2144,760,5,8
352,488,5,8
1952,288,1,8
2320,664,3,8
1912,264,1,8
1864,720,5,8
1504,608,3,8
944,560,5,8
968,416,2,8
2344,240,2,8
2136,296,0,8
1520,664,4,8
1320,1168,4,8
1256,704,1,8
984,1176,3,8
1648,304,2,8
2160,648,3,8
680,944,1,8
1464,600,4,8
880,576,5,8
664,656,0,8
1216,936,5,8
1712,736,5,8
600,936,3,8
600,720,1,8
2104,288,0,8
632,344,2,8
2216,360,2,8
384,544,5,8
1312,704,1,8
1352,808,5,8
688,376,4,8
1704,816,3,8
2160,1200,3,8
768,1152,3,8
744,1128,3,8
1712,592,0,8
1312,1200,4,8
1512,648,3,8
688,864,2,8
2048,296,1,8
768,696,0,8
1280,944,5,8
976,440,2,8
2240,1168,3,8
2200,432,2,8
1768,680,1,8
704,952,2,8
344,328,2,8
2248,696,3,8
360,320,2,8
2216,320,5,8
2136,400,3,8
328,560,5,8
992,1192,3,8
968,312,1,8
728,888,1,8
2232,1144,3,8
1472,520,4,8
2176,688,3,8
1184,336,3,8
2096,744,5,8
1968,1112,0,8
1648,248,2,8
1592,312,0,8
568,584,3,8
2152,248,1,8
1752,688,1,8
2048,264,1,8
1888,808,1,8
696,712,1,8
2136,384,2,8
1264,1120,1,8
736,696,1,8
1928,1032,1,8
808,720,0,8
1840,808,1,8
2320,680,3,8
2184,328,3,8
976,424,2,8
2232,368,2,8
1064,896,4,8
896,576,5,8
888,616,5,8
624,352,2,8
712,720,1,8
2136,248,1,8
360,352,1,8
568,672,2,8
1048,240,1,8
1848,928,3,8
2232,1152,3,8
2184,1184,3,8
2080,736,5,8
2280,272,2,8
1144,376,3,8
1736,728,4,8
1928,528,4,8
1288,968,5,8
2256,392,2,8
2184,280,1,8
2112,560,3,8
888,600,5,8
1336,1208,4,8
1832,816,1,8
2328,688,3,8
2192,336,3,8
432,704,2,8
1528,656,3,8
1056,888,4,8
888,584,5,8
1976,800,1,8
1984,1072,2,8
1280,968,5,8
1320,1088,0,8
2128,760,5,8
824,1016,1,8
688,1016,4,8
728,880,1,8
1448,536,4,8
2128,1200,3,8
768,1184,1,8
728,1232,1,8
